pull_req_id,github_id,useful,requester,created_at,num_commits_open,lines_modified_open,files_modified_open,commits_on_files_touched,branch_hotness,branch_commits
2960442,12649,useless,ZDroid,1391771612,1,1,2,19.615871270576132,667.0404871399182,1206
2959905,12648,useful,ZDroid,1391766724,1,2,1,108.43766782407405,665.7889430298346,1204
2959431,12645,useful,ZDroid,1391761924,1,32,4,92.52032137345681,666.5321529063785,1204
2957338,12641,useless,BBosman,1391744713,1,2,1,34.255857510288074,665.1760469392996,1200
2957227,12640,useless,BBosman,1391743406,1,20,8,364.445757973251,665.3777444701657,1200
2957188,12639,useful,BBosman,1391743039,1,6,8,364.4777572016463,665.4343802726333,1200
2957146,12638,useless,BBosman,1391742559,1,165,22,527.5819364711942,665.5084543467076,1200
2956996,12637,useful,ZDroid,1391740887,1,4,1,36.62754963991769,665.7664790380668,1200
2956963,12636,useful,ZDroid,1391740559,1,10,6,122.66924704218113,665.8170963220176,1200
2956841,12634,useless,ZDroid,1391739274,1,308,4,112.9561238425927,666.0153987911528,1200
2956316,12633,useful,mdo,1391733649,1,161,6,315.3929947273664,664.874036136831,1198
2956285,12632,useful,ZDroid,1391733256,1,2,1,19.668878215020577,664.9345832047327,1198
2956143,12629,useful,mdo,1391731767,1,14,1,21.78772247942387,662.1499529320982,1195
2955999,12627,useless,tlindig,1391730387,1,11,1,11.204882073045269,661.3573777006163,1194
2954036,12624,useless,growlypants,1391699792,2,10,1,0,646.2344799382722,1174
2953561,12621,useful,cvrebert,1391694952,1,9,2,91.09377340534975,646.9652103909461,1174
2953495,12620,useful,cvrebert,1391694440,1,9,2,91.40576620370366,647.0425108024685,1174
2952497,12616,useful,XhmikosR,1391685305,1,148,2,32.42576067386832,643.398419110083,1169
2951551,12613,useful,cvrebert,1391677385,1,33,2,94.83578870884764,642.5847942386831,1169
2951402,12612,useful,ZDroid,1391676043,1,4,1,104.62190547839496,640.7772811213989,1167
2948099,12605,useful,ZDroid,1391647097,1,12,2,167.08823405349796,645.1243878600828,1168
2947882,12604,useless,vukoje,1391644772,1,12,1,17.241051954732516,645.4736162551441,1168
2938190,12586,useless,antespi,1391522329,2,58,5,96.97747800925933,652.0963589248964,1171
2937303,12584,useful,codatrigger,1391514129,2,8,1,17.115422582304525,657.1375469393009,1175
2937167,12583,useful,cvrebert,1391512823,1,8,5,106.49979192386839,649.5084430298352,1167
2933414,12579,useful,Lipis,1391483468,1,148,4,20.31773906893004,661.7746208847728,1177
2932932,12577,useless,zalog,1391478323,1,4,1,5.257311728395061,654.6914422582315,1169
2932159,12574,useful,cvrebert,1391471897,1,16,2,36.91388065843622,650.635965020576,1169
2926155,12554,useful,ZDroid,1391408751,2,8,1,33.32763644547326,665.2047361111108,1178
2926064,12553,useful,ZDroid,1391407985,1,1,1,28.302209104938267,636.0558285751039,1149
2925714,12552,useful,stoudenmire,1391405502,1,4,1,4.297904963991769,673.6337937242791,1186
2923770,12546,useful,cvrebert,1391386362,1,2,1,11.02341640946502,636.236812885802,1146
2923733,12545,useful,cvrebert,1391385920,1,5,1,9.014845421810701,634.292700231482,1144
2923692,12544,useful,cvrebert,1391385516,1,5,1,7.006110982510289,632.342882458847,1142
2923650,12543,useful,cvrebert,1391384967,2,38,1,4.997363683127572,630.414197659464,1140
2922194,12534,useful,Techwraith,1391355324,1,2,1,64.06778369341565,681.2925361368299,1190
2921743,12533,useful,1000hz,1391345788,1,14,1,0,631.1289371141966,1139
2921097,12529,useless,plainspace,1391336904,1,8,1,13.047560442386832,632.4302739197519,1140
2920905,12527,useless,nilsbunger,1391333799,2,2,1,30.915580761316882,632.8854822530858,1140
2918714,12521,useful,cvrebert,1391290123,1,1,1,29.16616666666667,637.2747344392998,1138
2918462,12519,useful,cvrebert,1391282883,1,2,1,39.80108924897118,638.3342920524681,1138
2918403,12517,useful,cvrebert,1391281085,2,2,1,46.313499614197525,641.6297480709887,1142
2917206,12513,useful,ZDroid,1391256011,1,19,1,6.701913966049381,696.5046471193417,1192
2917166,12512,useful,ZDroid,1391255360,1,1,1,2.9035956790123456,642.3656086676946,1139
2916536,12509,useless,calvinf,1391245656,1,2,1,46.582315329218105,641.7791653806578,1137
2915398,12505,useful,ZDroid,1391227686,1,6,2,118.77163284465024,700.8466481481469,1192
2915323,12504,useless,ZDroid,1391226233,1,2,1,22.07571116255145,644.6191796553495,1137
2915306,12503,useful,ZDroid,1391225849,1,1,1,1.798000128600823,644.6753278034978,1137
2915251,12502,useful,ZDroid,1391224848,1,3,1,37.98114094650206,701.281691358024,1192
2914525,12499,useful,cvrebert,1391207382,1,23,2,43.765821373456795,647.3798769290121,1139
2914494,12497,useful,cvrebert,1391206411,1,5,1,37.91933950617284,704.1125093878601,1194
2912520,12493,useless,plainspace,1391169681,1,4,1,2.9476692386831274,650.8998873456782,1140
2911802,12491,useless,fmarcoux96,1391163750,1,8,1,42.476060570987656,647.7596610082297,1136
2911761,12490,useful,fmarcoux96,1391163473,2,25,2,54.64375192901235,710.7131331018516,1197
2911750,12489,useless,supergibbs,1391163358,1,54,6,332.7611444187245,719.1431691100845,1205
2910770,12482,useless,ruft3r,1391155210,1,2,1,35.16647016460905,648.0026701388884,1136
2910747,12480,useful,cvrebert,1391154958,1,2,1,104.66535198045275,648.0394849537049,1136
2908471,12470,useful,yoshi6jp,1391136393,1,7,1,12.219560570987653,650.7516557355959,1136
2907573,12466,useful,XhmikosR,1391125878,4,22,5,116.25016075102883,680.0499472736633,1167
2907032,12463,useful,XhmikosR,1391117633,1,315,2,16.445374614197533,651.491344650205,1141
2906732,12462,useful,supergibbs,1391111457,2,30,6,336.6760099022635,727.2068172582319,1214
2906611,12459,useful,rubenstolk,1391109186,1,8,1,39.26032458847737,719.0933029835402,1206
2904704,12449,useless,plainspace,1391084289,1,2,1,37.59597582304528,654.3814942129625,1142
2904653,12448,useful,PHLAK,1391083939,1,2,1,24.235552469135808,654.4328959619354,1142
2904087,12445,useful,cvrebert,1391079660,1,2,1,66.17101504629635,653.0522788065855,1140
2904083,12444,useful,cvrebert,1391079618,1,2,1,64.16259465020578,651.04940007716,1138
2903486,12441,useless,Techwraith,1391075025,5,9,3,133.5503613683128,649.7117424125515,1136
2902591,12436,useful,XhmikosR,1391068653,2,56,15,127.0629997427983,648.6323855452681,1134
2900712,12433,useful,tagliala,1391056278,1,5,1,24.88832137345679,727.311938400205,1208
2899988,12432,useful,ChrisRiddell,1391050087,1,4,1,1.9972205504115226,645.3032986111104,1128
2899025,12430,useless,mikkotikkanen,1391040235,1,8,1,24.987352237654324,729.8042151491783,1208
2894219,12423,useful,ZDroid,1390989041,1,4,2,105.3973677983539,645.137301568932,1122
2892804,12421,useless,johnckendall,1390980347,2,5,1,33.94278279320987,739.124147119341,1211
2897418,12419,useless,nathan-osman,1390947171,1,27,3,114.19976838991776,651.1787290380651,1122
4103919,12417,useful,ZDroid,1390909678,1,1,1,103.14302366255149,652.5756543209893,1123
4103920,12415,useful,XhmikosR,1390889257,1,14,1,103.58684426440335,655.5261628086415,1124
2897975,12412,useful,donaldpipowitch,1390866813,1,48,2,53.315090406378594,756.84427803498,1217
4103921,12406,useful,mdo,1390817441,3,402,11,328.22408423353943,657.8546054526756,1121
4103922,12403,useful,Quy,1390807131,1,2,1,25.44164519032922,655.3221435185179,1117
2886542,12398,useful,cvrebert,1390750369,2,10,2,69.4320976080247,658.5009574331287,1122
2885266,12392,useless,Illianthe,1390731899,1,6,3,195.83581532921804,661.1675938785999,1123
2882484,12388,useful,alanhamlett,1390678940,1,14,3,211.78300604423868,668.8257811214,1125
2882015,12387,useful,cvrebert,1390667579,1,11,1,21.742384773662554,668.4604683641967,1123
2881757,12386,useful,cvrebert,1390662275,1,3,1,19.750141846707816,667.2171698816868,1121
2880628,12385,useful,hnrch02,1390644493,1,2,1,64.30634542181072,663.7494333847728,1116
2880205,12384,useless,mtawil,1390637583,1,9,3,37.465070730452666,660.7643316615229,1112
2880166,12383,useless,mtawil,1390636948,1,9,3,37.47086869855968,660.8551392746915,1112
2879452,12380,useful,juthilo,1390626816,1,3,1,48.192621656378584,662.3052299382722,1113
2878930,12378,useful,andrewdisley,1390617383,1,6,1,8.853634387860083,663.6554008487648,1113
2878711,12377,useful,ZDroid,1390612740,1,8,4,179.88382085905351,797.0365330504121,1237
2878648,12376,useless,ZDroid,1390610885,1,2,2,11.526447788065843,664.5854772376539,1113
2876234,12368,useless,oeelvik,1390564531,1,3,1,29.996165509259267,804.7158200874482,1245
2875646,12367,useless,danrabinowitz,1390558921,1,2,1,24.468071116255146,669.0196898148153,1120
2875270,12366,useful,Quy,1390555579,1,2,1,16.495903677983538,669.5010478395074,1120
2874935,12365,useful,Quy,1390552697,1,2,1,2.1891148405349794,667.9070082304538,1119
2873054,12362,useless,mvrhov,1390537652,1,8,1,11.844193287037037,668.0613494084362,1118
2871081,12358,useless,redpik,1390516712,1,1,1,39.57243788580247,671.072012988683,1118
2869516,12357,useful,cvrebert,1390490936,2,15,1,4.330013374485596,672.7724970421823,1120
2868383,12356,useful,cvrebert,1390478998,1,1,1,30.074039994855973,667.449110339506,1113
2867817,12355,useful,cvrebert,1390474386,1,1,1,30.104881558641985,668.1092384259266,1113
2862339,12347,useful,cvrebert,1390419261,1,6,1,17.109901363168728,673.0000491255142,1116
2860944,12345,useful,cvrebert,1390398793,2,18,2,52.73746656378601,662.2697865226323,1103
2859382,12342,useless,ResentedHook,1390385333,1,28,3,66.46766216563788,833.6046914866259,1260
2857529,12340,useful,rahulnwn,1390371471,1,2,1,65.07922698045272,663.1308739711933,1102
2856259,12337,useful,tlindig,1390360733,1,10,3,148.84089840534972,837.5938025977387,1262
2854217,12334,useful,Quy,1390334656,2,8,2,18.157745113168726,664.325022762347,1099
2851439,12330,useless,iiic,1390301063,1,46,1,46.574619084362126,665.0491792695469,1095
2850498,12328,useful,benogle,1390293686,4,1134,5,98.95268287037032,848.4804926697517,1263
2850431,12327,useful,cvrebert,1390293057,1,114,1,12.086288065843622,666.1765673868306,1095
2850397,12326,useful,cvrebert,1390292735,1,3,2,72.34293621399178,666.2219107510285,1095
2846749,12321,useful,coliff,1390261014,1,2,1,6.629549511316872,668.6787736625512,1093
2845173,12319,useful,cvrebert,1390236082,1,1,1,38.722802469135814,857.8391404320976,1266
2845024,12318,useful,cvrebert,1390234118,1,112,5,130.90808770576126,665.4330754886829,1090
2844521,12317,useful,cvrebert,1390226573,2,47,4,129.07234336419756,662.478281635802,1086
2843834,12315,useful,cvrebert,1390219467,4,284,7,216.56206777263375,736.3580778034983,1157
2838466,12308,useful,cvrebert,1390165751,1,2,1,42.28002109053497,659.8689774948566,1077
2838410,12307,useful,cvrebert,1390164760,1,36,4,39.54184735082303,660.0062340534987,1077
2838342,12306,useful,cvrebert,1390163656,1,4,3,116.63099871399174,658.1499018775709,1075
2838133,12304,useful,Quy,1390158262,1,2,1,12.200787808641973,655.8804868827169,1072
2837729,12303,useful,cvrebert,1390149017,2,182,1,0,657.1560005144028,1073
2836731,12302,useful,Quy,1390130969,1,12,2,40.942872427983524,653.6192781635807,1069
2836525,12301,useless,JerryChr,1390128006,1,3,1,26.785291923868307,654.0266144547325,1069
2836144,12299,useful,nkav,1390123302,2,4,1,25.113876414609056,654.6732934670781,1069
2835273,12297,useful,Quy,1390110172,1,8,3,43.57394663065843,654.4714728652262,1075
2835138,12296,useless,MrAntix,1390107847,1,25,2,53.00782343106995,878.7795123456796,1281
2834942,12295,useful,ZDroid,1390104373,2,90,1,109.50777250514403,659.3011868569956,1083
2834668,12292,useful,ZDroid,1390098543,1,41,19,166.94503716563767,653.0680297067909,1080
2834611,12291,useless,ZDroid,1390097496,1,16,6,162.67531494341577,653.2134463734567,1080
2833496,12288,useful,cvrebert,1390063479,1,1,1,37.85833590534979,655.9649422582298,1090
2833121,12287,useful,Quy,1390054526,1,2,1,4.014683641975309,650.1851392746919,1083
2832484,12286,useful,watilde,1390044453,2,249,4,248.5652223508233,631.6299023919767,1063
2829751,12282,useful,XhmikosR,1389989870,1,2,1,67.24554976851853,684.6842210648142,1108
2829748,12281,useful,XhmikosR,1389989790,1,14,8,127.77387448559665,634.0566037808638,1058
2829048,12279,useful,cvrebert,1389971722,1,55,1,29.24339197530864,634.5048499228387,1056
2828185,12277,useless,Quy,1389960739,1,4,1,3.6332166923868314,634.991617669752,1055
2827345,12276,useful,cvrebert,1389952635,1,2,1,62.688673482510325,633.0770120884783,1052
2827139,12275,useful,ZDroid,1389950642,1,4,1,26.139214763374486,630.3323949331266,1049
2824338,12271,useful,tlindig,1389926112,1,6,3,150.37956893004124,631.6321270576124,1048
2824289,12270,useful,tlindig,1389925465,1,14,3,150.40028690843621,631.7193256172837,1048
2822237,12267,useful,cvrebert,1389895621,1,11,1,14.776901234567902,632.7291777263372,1047
2821830,12266,useful,cvrebert,1389888900,2,36,1,19.87654320987654,724.2180959362133,1135
2821522,12265,useful,cvrebert,1389884095,1,10,1,10.77986702674897,627.2654416152265,1040
2821346,12264,useful,cvrebert,1389881418,1,6,1,8.775341435185187,625.6148198302475,1038
2821167,12263,useful,watilde,1389879600,1,38,5,263.72948161008213,625.8575003858024,1038
2821030,12262,useful,cvrebert,1389878141,1,8,1,6.770438014403291,624.0431412037047,1036
2819018,12260,useful,patricker,1389861766,1,2,1,15.897342463991771,619.1861388888877,1030
2818563,12258,useful,ibash,1389857776,2,4,1,27.73531468621399,617.7047861368318,1028
2818548,12257,useless,ZDroid,1389857612,1,56,1,63.91067708333337,617.7264672067904,1028
2814953,12252,useful,rahulnwn,1389819869,2,3,2,76.54462757201644,619.7132525720169,1034
2814292,12250,useful,cvrebert,1389806686,2,30,2,113.3547789351852,736.2570986368319,1149
2814155,12249,useful,cvrebert,1389804895,1,3,2,59.25256044238683,667.5687109053496,1083
2814035,12248,useful,cvrebert,1389802994,1,34,2,72.27648662551444,676.0591585648139,1091
2813985,12247,useful,cvrebert,1389802303,1,34,2,68.20680902777774,667.9297109053502,1083
2813816,12245,useful,cvrebert,1389799977,1,4,1,10.760588091563786,620.3553737139923,1036
2813206,12243,useful,cvrebert,1389792944,1,78,4,42.92958719135802,612.2480652006169,1027
2813024,12242,useful,cvrebert,1389791121,1,2,1,6.9608244598765445,608.4699338991767,1023
2812414,12241,useful,juthilo,1389785529,1,5,2,64.28015946502059,602.1706156121397,1016
2806824,12232,useful,cvrebert,1389727957,1,8,2,26.93349408436214,552.5662653034975,952
2806751,12231,useful,cvrebert,1389726475,4,16,3,36.488407793209866,552.7477035751027,952
2806621,12229,useful,cvrebert,1389723640,2,14,1,0.7078145576131687,548.0740702160483,947
2806422,12228,useful,westurner,1389719822,2,16,1,7.171867798353909,679.449509259259,1092
2804730,12224,useful,cvrebert,1389698895,1,12,3,98.82184670781893,548.0853127572021,950
2801340,12220,useful,ZDroid,1389670215,2,4,1,1.6766210133744857,549.5795756172841,948
2801078,12218,useful,ZDroid,1389667315,1,2,2,88.31513567386834,547.9238079989708,946
2800590,12217,useless,hlop,1389661832,1,6,1,35.35251414609054,953.8294038065841,1330
2799334,12215,useful,cvrebert,1389643693,1,31,8,109.65441666666668,548.7948032407412,950
2798870,12214,useful,cvrebert,1389633791,1,126,2,2.0090534979423866,545.9874423868326,950
2798736,12213,useful,cvrebert,1389631433,2,102,4,176.76288850308637,558.37437821502,962
2797071,12210,useful,dflock,1389612790,1,4,1,5.540762602880658,545.5349484310693,948
2792304,12205,useless,XhmikosR,1389566378,1,2,1,85.93383744855969,550.2083701131688,959
2792245,12204,useful,cvrebert,1389565616,5,1818,6,319.35867746913584,970.421131687241,1353
2788402,12196,useless,XhmikosR,1389489443,6,1031,8,104.0747826646091,556.8113713991763,1011
2787254,12195,useful,cvrebert,1389454342,2,19,6,450.9078585390944,990.2033184156383,1416
2786874,12194,useless,kevinawoo,1389446200,30,7196,36,792.6071667952666,559.4336965020567,1016
2786415,12193,useful,ZDroid,1389438401,1,11,1,15.657925925925927,549.626251671811,1006
2780333,12185,useless,HelloSpiff,1389336356,1,62,7,271.01645306069963,554.7810019290124,1001
2776687,12177,useless,younglucky,1389286299,39,42356,208,291.2511113683128,560.2401802983529,1005
2774803,12175,useful,waynn,1389262954,1,20,1,30.341873713991777,558.2273056841561,1000
2774445,12174,useful,ZDroid,1389260024,1,6,1,44.69194778806586,556.5946872427983,998
2774120,12173,useless,leods92,1389256784,2,18,1,1.5644848251028807,554.0000563271594,995
2772089,12169,useless,jducobu,1389237751,19,7545,72,1093.7561603652275,552.4165195473238,991
2771266,12164,useful,thomaswelton,1389226947,1,4,2,50.901597479423856,553.7934182098775,991
2771252,12163,useful,ZDroid,1389226832,1,6,1,25.898591306584358,553.8080742026752,991
2770661,12160,useful,waynn,1389219087,1,2,1,43.0835495113169,554.7951234567893,991
2766366,12155,useful,dudytz,1389159876,1,2,1,24.224875,549.2659126800421,982
2764158,12151,useful,wangsai,1389133456,1,4,1,9.522195216049383,550.6109885545268,994
2741902,12150,useful,cvrebert,1389126995,2,94,3,78.8052608024691,551.4368931327157,994
2763391,12149,useful,cvrebert,1389117120,1,2,1,51.92532227366256,550.6907313528807,993
2761736,12147,useful,ZDroid,1389094854,1,2,1,29.441262988683125,545.4852205504111,986
2739509,12142,useless,mkurz,1389070135,1,6,1,49.68553536522634,1060.7061781121397,1448
2758315,12140,useless,tepez,1389058040,1,26,1,45.651959104938264,549.1526231995883,988
2738462,12135,useful,leoj3n,1389045467,1,4,1,27.749228909465018,546.7945474537041,984
2757494,12133,useful,leoj3n,1389044764,1,2,1,25.744242026748964,544.8741809413585,982
2754855,12128,useless,panarasi,1389002359,1,5,1,32.45486278292181,546.2067831790127,979
2753037,12125,useful,juniorconte,1388980858,1,11,1,14.647610596707818,546.9031612654315,977
2752920,12124,useless,watilde,1388979038,1,36,4,251.77733731995878,547.1318315329225,977
2752838,12123,useless,krnlde,1388977848,1,13,1,25.03022337962963,547.2813467078187,977
2751608,12118,useful,wangsai,1388954434,1,2,1,12.689230709876544,543.1940217335394,970
2736472,12116,useful,cvrebert,1388950271,1,4,2,4.700137602880658,543.7136391460913,975
2751270,12115,useful,Quy,1388945454,1,1,1,6.730966177983539,540.2984216820977,971
2750408,12110,useful,cvrebert,1388925994,1,6,1,7.773090406378602,538.7300988940325,967
2750229,12107,useful,cvrebert,1388922473,1,12,2,3.737882973251029,539.1679598765435,967
2750086,12105,useful,cvrebert,1388919483,1,548,3,18.238406893004118,536.5255360082298,964
2749814,12104,useful,ghoullier,1388913862,1,4,2,12.618847865226337,535.2130102880662,962
