pull_req_id,github_id,useful,requester,created_at,num_commits_open,lines_modified_open,files_modified_open,commits_on_files_touched,branch_hotness,branch_commits
666918,391,useless,mikesherov,1306320304,2,46,2,3.2689279835390948,232.19255259773655,434
666919,390,useless,rwaldron,1306243353,1,3,1,23.56570691872427,230.42704655349812,435
666923,386,useless,mikesherov,1306113627,3,48,3,27.42866550925925,248.02165470679068,447
666926,383,useful,rwaldron,1305876344,1,40,3,55.682075617283935,251.07390856481464,438
666927,382,useful,rwaldron,1305629213,1,32,2,94.70053587962957,259.0454749228395,441
666928,381,useless,bgrohman,1305565943,1,3,1,57.3787346965021,262.6423742283951,446
666929,380,useless,sindresorhus,1305484610,1,2,1,24.045898662551448,265.293863683128,447
666930,379,useless,bgrohman,1305438392,1,2,1,24.342608667695476,267.96163605967035,449
666932,377,useless,rwaldron,1305370375,1,22,2,67.00269791666669,271.9055234053503,452
666933,376,useless,thegrandpoobah,1305280796,3,50,4,122.9690045010289,276.1175348508228,457
666935,374,useful,louisremi,1304915925,1,7,1,31.93650823045269,263.25704385288043,443
666936,373,useless,lonesomeday,1304893412,1,9,2,96.89572196502057,264.5396131687242,443
666937,372,useful,gnarf,1304769219,2,37,2,43.82298611111111,264.62478215020565,443
666938,371,useful,johncrenshaw,1304516173,1,16,1,30.310930941358023,269.93534002057595,443
666939,370,useful,thegrandpoobah,1304494412,1,2,1,30.93580735596708,270.1693620113164,442
666941,369,useful,sciolist,1304425120,1,25,2,47.09759079218106,270.10422865226326,445
666942,368,useless,rkatic,1304329935,3,21,2,52.98196167695473,269.5153371913581,445
666944,366,useless,rkatic,1304181389,2,60,1,32.55172479423867,284.3944724794243,468
666946,365,useful,rwaldron,1304135109,1,32,2,28.746458976337447,269.65709709362136,451
666947,364,useless,cmc3cn,1304056892,1,7,1,50.608317386831295,274.1936026234564,451
666949,363,useless,cmc3cn,1304053698,1,42,1,33.2585082304527,274.3788513374486,451
666951,362,useless,kflorence,1304015290,1,66,2,51.285522247942374,273.59948726851843,451
666952,361,useful,rwaldron,1304000230,2,34,4,149.98940020576123,274.4750357510289,453
666954,360,useful,xavierm02,1303988282,1,2,1,8.107465663580248,273.1602866512343,451
666956,359,useless,xavierm02,1303984690,1,9,1,30.774040509259265,273.3686189557613,451
666957,358,useless,rwaldron,1303975133,1,10,2,63.96198032407407,269.89940753600825,447
666959,357,useful,rwaldron,1303970263,2,26,2,50.42210056584361,270.1793573816875,447
666960,356,useless,rkatic,1303936701,1,18,2,52.12437088477367,272.1106012088482,448
666961,355,useless,kflorence,1303911911,2,11,2,52.39345010288067,273.5410686728396,449
666963,354,useful,rwaldron,1303907339,1,9,1,0,273.80506404321017,449
666967,351,useful,cmc3cn,1303844684,1,7,1,48.468529449588466,276.4212358539093,454
666970,350,useless,dunghopper,1303818022,1,3,1,17.636822145061725,276.9721885288063,454
666971,349,useless,rkatic,1303793244,1,16,1,48.91836484053499,278.4188464506174,454
666972,348,useful,rwaldron,1303786038,1,2,1,32.043198816872426,273.80481249999923,449
666973,347,useful,rwaldron,1303732979,1,19,2,31.351640303497938,292.3050900205755,468
666975,346,useless,rwaldron,1303730183,1,21,2,54.429545910493836,277.0500370370366,453
666976,345,useful,rwaldron,1303711927,1,33,1,22.400533307613166,276.1021154835392,451
666978,344,useful,jboesch,1303547273,2,10,1,50.06308770576131,281.75187422839497,460
666980,343,useless,jboesch,1303544993,4,30,3,106.63700141460902,281.8867507716053,460
666982,341,useless,bman654,1303409453,1,35,1,66.31763490226338,662.6854848251028,696
666983,340,useful,rwaldron,1303360719,1,30,2,47.45412487139918,281.82872003600846,461
666984,339,useless,erosb,1303294665,2,27,2,54.11453960905349,284.8013984053493,477
666985,338,useless,krunkosaurus,1303236071,1,4,1,5.393437242798354,288.40367425411534,479
666986,337,useful,timmywil,1303194256,1,23,3,113.548978266461,289.02285635288047,489
666988,336,useless,jboesch,1303142630,2,22,2,61.65941962448562,306.7194584619342,513
666989,335,useless,gnarf,1303136941,2,44,2,47.084139403292184,611.536819315843,712
666990,334,useless,louisremi,1303081264,1,24,1,55.19310390946503,693.2613040123467,751
666991,333,useful,rwaldron,1303039969,1,2,1,51.52735018004115,295.9313296039092,516
666992,332,useful,timmywil,1302977001,2,158,4,96.74746309156384,290.99651980452705,507
666994,331,useful,jrburke,1302976191,1,36,3,126.9719948559671,703.5748474794224,764
666995,330,useful,sbisbee,1302860985,2,21,2,24.928083204732495,273.39722453703735,493
666996,329,useful,jboesch,1302836055,2,125,2,28.585982124485604,272.9671902006172,491
666997,328,useless,gnarf,1302806136,3,37,3,59.54681970164606,274.85789853395073,494
666999,327,useful,timmywil,1302797577,1,2,2,74.33056802983539,275.40254385288097,498
667000,326,useful,louisremi,1302752826,3,172,1,27.353980967078197,278.28468351337466,501
667002,325,useful,jboesch,1302715914,1,127,2,23.204738683127562,266.6104471450622,490
667003,324,useless,jaredwy,1302630226,1,4,2,63.020147376543214,738.2744098508236,797
667004,323,useful,timmywil,1302611600,1,26,4,72.51776363168727,263.1314913837448,490
667005,322,useful,rwaldron,1302609768,3,138,3,37.167392746913585,262.2416378600824,489
667006,321,useful,timmywil,1302607890,1,9,1,14.03800527263374,259.3446873713996,486
667007,320,useless,louisremi,1302589729,2,25,1,20.057920396090534,245.1050612139918,468
667008,319,useful,louisremi,1302567606,8,2175,14,166.32601813271606,238.41375823045277,460
667009,318,useful,timmywil,1302541283,1,11,2,34.648031121399164,216.2145974794239,437
667011,317,useful,timmywil,1302525118,1,2,1,44.60057703189301,217.1230471965022,437
667012,316,useful,louisremi,1302507407,1,32,2,20.60096592078189,211.08688708847728,430
667013,315,useful,timmywil,1302497753,2,14,2,22.67680709876543,209.67385146604957,428
667014,314,useful,rwaldron,1302496376,1,7,1,25.55032896090534,208.7445547839504,427
667015,313,useful,robmorgan,1302456630,2,10,1,3.3657233796296304,209.9173425925926,427
667016,312,useful,dmethvin,1302430549,2,17,1,28.866669881687233,215.34072183641962,431
667017,311,useful,timmywil,1302430221,3,23,3,81.07715136316875,195.94689441872413,411
667018,310,useful,azatoth,1302249491,1,83,1,0.34332368827160487,125.60226851851847,344
667019,309,useless,codigazo,1302192017,1,2,1,2.406094264403292,125.11166409465021,341
667020,308,useless,rwaldron,1302187756,2,50,1,15.805644032921816,124.29297119341555,341
667021,307,useless,timmywil,1302184478,1,28,1,15.82377083333333,124.43672093621402,341
667022,306,useful,mgreter,1302090181,1,9,1,4.178947273662552,118.4864320987654,331
667023,305,useless,danheberden,1302067026,1,10,2,19.751683770576133,115.45392708333334,327
667024,304,useless,alexisabril,1302057219,2,67,2,5.002364326131688,130.01739467592608,341
667025,303,useless,alexisabril,1302029771,1,27,2,29.439222736625513,122.0823315329218,337
667026,302,useful,rwaldron,1302002295,1,47,2,16.614834490740737,106.28432793209878,321
667027,301,useful,rwaldron,1301993886,2,51,2,16.65917206790123,106.63145871913575,321
667028,300,useful,danheberden,1301953538,1,20,2,22.677461291152262,108.29971231995883,322
667029,299,useful,danheberden,1301950224,7,159,4,18.00181597222222,108.43694328703704,322
667030,298,useful,timmywil,1301920318,9,101,2,11.037037680041152,109.67641859567901,323
667031,297,useful,danheberden,1301901889,1,31,2,10.39110480967078,110.44192361111104,323
667032,296,useful,timmywil,1301833505,43,1490,9,47.20734760802468,108.3953523662552,318
667033,295,useful,timmywil,1301739695,1,174,1,1.185005529835391,116.15445794753086,322
667034,294,useful,jasondavies,1301575945,1,23,3,45.57155478395061,122.93853279320987,323
667035,293,useful,cowboy,1301553698,2,102,1,9.649339506172838,121.85079629629635,321
667036,292,useful,timmywil,1301516123,1,67,4,7.284764403292182,120.45672003600828,342
667037,291,useful,timmywil,1301515923,1,8,2,4.511715792181071,120.4655163323045,342
667038,290,useful,jboesch,1301465950,1,16,2,18.85723238168725,113.06102893518518,335
667039,289,useful,rwaldron,1301290509,1,2,1,5.73073688271605,117.69515342078178,338
667040,288,useless,murz,1301074023,1,6,2,5.052368955761317,127.38645010288064,355
667041,287,useful,rdworth,1300975038,1,13,1,4.942057613168725,126.91738708847741,358
667042,286,useful,rdworth,1300959973,1,45,3,8.470924897119342,121.58086947016463,358
667044,284,useful,azatoth,1300796589,1,2,1,14.32085339506173,129.16183950617278,370
667045,283,useful,timmywil,1300720037,5,100,3,25.460754758230436,154.15507548868325,393
667046,282,useless,thg2k,1300672237,1,4,1,7.319721965020576,126.55202932098764,366
667048,280,useless,edlebert,1300507549,1,8,1,7.785660236625514,134.3495484825102,369
667050,278,useful,azatoth,1300354976,5,30,1,10.868672968106996,141.58970241769552,369
667051,277,useful,azatoth,1300352181,1,2,1,9.872352623456788,140.7177480709878,368
667052,276,useful,azatoth,1300200392,1,4,1,16.467653292181073,158.03060545267488,379
667053,275,useful,azatoth,1300180727,1,44,5,7.342397762345679,141.15201208847722,361
667054,274,useful,croddin,1300171592,1,2,1,40.186021733539114,140.5707523148147,360
667055,273,useless,azatoth,1300110854,1,11,1,7.858314943415636,143.38269675925915,360
667056,272,useless,azatoth,1300103248,1,19,2,5.222954475308643,143.734826388889,360
667057,271,useless,azatoth,1300035298,1,231,2,8.259876414609053,146.89337358539092,362
667058,270,useless,qix,1299976373,1,6,2,38.1298158436214,149.63761394032932,364
667062,267,useless,gnarf,1299758811,2,80,2,17.56640264917695,159.9187710905348,372
667063,266,useful,dmethvin,1299692457,1,16,2,19.1535513117284,163.12379963991762,389
667064,265,useful,timmywil,1299568451,5,315,6,47.24328832304528,170.37438541666654,394
667068,264,useless,fracmak,1299496309,1,16,1,29.462030606995878,173.03315560699585,393
667070,262,useless,bendlas,1299384643,1,4,1,51.32578510802471,177.78104475308652,405
667071,261,useful,jboesch,1299305208,3,21,2,21.97610519547325,181.9182843364196,405
667072,260,useful,dmethvin,1299255472,1,57,2,21.588533950617286,184.50870100308643,405
667073,259,useless,jboesch,1299254600,7,191,4,28.51352507716049,184.55411766975334,405
667076,258,useless,dmethvin,1299254038,1,57,2,21.59683256172839,184.5833885030863,405
667078,256,useful,louisremi,1298902030,1,7,1,3.7968886316872426,200.9222452417695,406
667079,255,useless,louisremi,1298869805,1,18,1,23.47782008744856,453.3103325617285,602
667080,254,useless,louisremi,1298848730,1,2,1,3.844869598765432,203.7051413323045,406
667082,252,useful,jboesch,1298796759,1,42,2,50.91390933641978,206.41864776234576,406
667083,251,useless,jboesch,1298718800,10,315,4,59.0203572530864,210.48903793724273,406
667084,250,useless,timmywil,1298718194,2,236,1,4.316775720164609,210.52067836934165,406
667085,249,useless,dfile,1298699959,1,2,1,34.81117772633744,211.47276298868326,406
667088,246,useless,murz,1298562391,1,4,1,3.0023029835390944,218.66956725823027,407
667089,245,useful,gnarf,1298539614,2,36,2,101.17535622427982,217.8526394032922,405
667091,243,useful,louisremi,1298437020,2,3,1,4.215493312757202,218.15691730967077,400
667093,241,useful,tomgrohl,1298286576,3,54,2,54.10860133744854,222.86817785493824,398
667094,240,useless,theosp,1298199986,1,8,1,35.320450874485594,227.30583731995893,399
667095,239,useless,timmywil,1298107986,1,21,2,30.04071116255144,232.03362924382688,400
667096,238,useless,jboesch,1298106974,2,49,2,56.579976594650184,232.08568685699612,400
667097,237,useful,danheberden,1298016652,1,157,2,16.503425668724276,233.73401478909477,399
667098,236,useless,jsumners,1297946637,1,16,1,71.48384194958848,235.31264261831288,398
667099,235,useless,SlexAxton,1297935820,2,25,1,13.477741255144036,235.86709722222213,399
667100,234,useful,dmethvin,1297791910,1,17,2,19.66955709876543,239.16580748456798,396
667101,233,useful,dmethvin,1297744400,1,37,2,23.366193029835387,236.548470807613,392
667102,232,useless,SlexAxton,1297669998,1,2,1,12.263679526748973,237.2793501800413,389
667103,231,useless,daguej,1297660576,1,15,1,12.290336419753087,233.27128060699596,384
667104,230,useless,timmywil,1297500777,4,35,3,19.921485853909466,236.09537294238686,379
667105,229,useful,rwaldron,1297341426,2,44,2,11.847626157407408,231.6944574331276,368
667108,226,useless,davidmurdoch,1297075723,2,12,2,13.761887988683126,287.3167835648147,434
667109,225,useful,davidmurdoch,1297064795,2,12,1,7.551909336419754,232.81817644032924,382
667110,224,useful,davidmurdoch,1297063499,1,1,1,7.553576003086418,232.881843106996,382
667111,223,useful,timmywil,1297003419,1,56,3,56.30792875514406,229.7669979423869,376
667112,222,useful,rwaldron,1296718106,1,111,3,0,237.4690192901232,371
667114,221,useless,rwaldron,1296565324,2,16,2,38.040164094650216,231.58407973251036,364
667115,220,useless,danheberden,1296502292,1,2,1,68.7739733796296,228.49173739711918,358
667116,219,useful,danheberden,1296495638,1,24,2,112.07922723765435,228.7980815329218,358
667117,218,useless,danheberden,1296494861,5,199,8,174.35737744341563,228.83385390946512,358
667118,217,useful,rwaldron,1296467582,2,64,3,16.754555941358024,230.0897543724281,358
667119,216,useful,louisremi,1296462527,1,14,2,16.51622595164609,229.31761239711932,357
667121,215,useful,SuprDewd,1296396579,1,30,2,15.466206275720168,221.23043569958858,348
667123,214,useful,joshvarner,1296373576,1,12,2,14.995305426954733,222.2598909465021,348
667125,212,useless,NV,1296169414,1,89,2,16.37182806069959,226.34445807613173,343
667127,211,useful,gnarf,1296044601,1,5,1,43.941958976337446,226.80893184156386,340
667130,208,useless,timmywil,1295897122,1,39,3,17.851539223251027,365.9645174897113,456
667131,207,useful,rwaldron,1295888049,1,3,1,43.161168595679,224.51404063786006,333
667132,206,useful,timmywil,1295868036,1,65,2,22.04966988168724,401.35956790123464,478
667134,204,useful,SlexAxton,1295803772,1,29,9,43.81145408950616,221.05733590535,338
667135,203,useless,gabrielgrant,1295773588,1,11,2,138.20677134773663,1575.7196022376552,1048
667137,202,useless,timmywil,1295688025,2,65,2,20.084644418724274,226.1158991769546,341
667138,201,useless,rwaldron,1295616228,2,9,2,39.31627752057611,221.13219354423873,333
667139,200,useful,rwaldron,1295590679,3,168,3,76.9337590020576,216.21807317386825,327
667140,199,useful,dmethvin,1295585790,1,14,1,6.302247427983538,216.4236676954732,327
667141,198,useless,timmywil,1295584350,1,47,2,20.391296296296296,223.5062271090535,335
667142,197,useless,timmywil,1295537265,2,123,4,34.81154282407408,216.4543894032921,326
667143,196,useless,timmywil,1295536864,1,86,4,34.813605581275716,216.47120087448567,326
667144,195,useless,danheberden,1295517954,1,6,1,11.780053883744856,217.26398122427997,326
667145,194,useful,rwaldron,1295458953,1,9,1,18.11268351337448,198.3228698559671,315
667146,193,useless,SlexAxton,1295457803,1,5,1,11.38100913065844,198.36945550411514,315
667148,191,useful,danheberden,1295396244,1,9,2,13.02600424382716,190.7834089506173,306
667150,189,useless,rwaldron,1295274904,1,9,2,7.649992412551441,179.02625848765436,289
667152,188,useless,rwaldron,1295274669,1,9,2,7.65026440329218,179.03499241255136,289
667153,187,useless,rwaldron,1295271799,3,21,1,7.124463220164608,179.14165779320984,289
667154,186,useful,ajpiano,1295262687,1,3,1,3.9400244341563786,166.76954539609048,276
667155,185,useful,rpflorence,1295181411,1,4168,10,0,161.5496333590535,268
667157,184,useless,Digitalxero,1295085355,2,50,2,53.50819778806585,155.7911594650206,265
667161,183,useful,dmethvin,1295069205,4,70,2,10.628454861111111,156.34153883744858,265
667162,182,useful,inukshuk,1295060901,1,34,2,1.9092103909465021,156.62453266460903,265
667164,180,useful,scottgonzalez,1294981047,1,11,1,1.1059337705761316,149.28915856481476,255
667165,179,useless,ljharb,1294926737,1,4,1,0,151.07015779320986,255
667166,177,useless,louisremi,1294894573,16,214,1,24.58006995884773,400.52231069958793,473
667168,176,useless,yangjh,1294683734,1,11,1,35.06349228395061,169.88954758230454,293
667169,175,useless,KamilSzot,1294675022,1,2,1,9.433204603909465,145.42629488168728,269
667172,172,useful,rwaldron,1294646427,1,34,2,5.417765046296297,146.42404501028815,272
667173,171,useful,xavi-,1294582497,1,36,2,5.317916538065843,210.4702447273662,340
667175,169,useless,dmethvin,1294502035,2,17,2,51.36316975308643,133.4635199331275,281
667176,168,useful,thg2k,1294474300,2,8,1,1.292471193415638,205.36493351337444,349
667179,166,useless,jrburke,1294304138,7,30,3,110.2729389146091,352.6736817129629,480
667181,165,useful,louisremi,1294300409,1,5,1,10.62379166666667,139.93606340020568,293
667183,164,useful,rwaldron,1294232844,1,64,2,5.9467019032921815,139.47179899691346,291
667184,163,useless,gnarf,1294232144,4,45,1,9.352965534979425,139.4979949845678,291
667186,162,useful,rwaldron,1294219925,1,34,2,6.003189300411523,137.94410699588465,289
667188,160,useful,rwaldron,1293886286,2,7,2,49.715185699588474,148.47427957818925,295
667189,159,useful,rwaldron,1293873756,1,46,2,16.497433127572016,148.94963323045255,295
667190,158,useless,dmethvin,1293781131,1,5,1,17.33510943930041,151.45787590020583,294
667191,157,useless,dmethvin,1293723427,1,12,2,24.22926993312757,105.0848695987655,244
667192,156,useless,bman654,1293695639,1,33,1,10.310222222222224,105.9568181584362,244
667194,154,useless,dmethvin,1293639272,1,116,2,11.941125,99.75415046296293,239
667195,153,useful,dmethvin,1293552535,1,19,2,2.0465227623456785,102.420063914609,239
667196,152,useless,rwaldron,1293521182,1,26,2,14.274899948559673,103.39154603909469,242
667197,151,useless,rwaldron,1293518224,1,9,2,11.58982343106996,103.48360313786013,242
667198,150,useless,rwaldron,1293517271,9,1845,4,12.569235596707818,103.5132618312757,242
667200,148,useful,cowboy,1293353652,1,29,1,11.990257844650202,100.71058230452672,256
667201,147,useful,dmethvin,1293166592,2,50,2,12.519721707818933,105.86162204218101,256
667202,146,useless,dmethvin,1293128654,1,21,2,29.732141718107,107.13117798353905,272
667203,145,useful,dmethvin,1293117123,1,44,2,12.802363040123453,107.53452572016462,272
667204,144,useless,dmethvin,1293039518,1,6,1,1.809917566872428,110.28732304526764,276
667205,143,useful,scottjehl,1293013757,1,2,1,1.9323701131687243,304.45521579218087,451
667206,142,useful,dmethvin,1292907867,2,15,3,23.973394032921814,102.02710583847737,288
667209,140,useful,dmethvin,1292866082,1,13,2,18.842062114197528,103.57997286522621,292
667213,137,useless,iliakan,1292681036,4,37,2,19.484582947530864,110.74985313786021,305
667214,136,useless,iliakan,1292680332,1,6,1,10.143201131687244,110.77746630658433,305
667215,135,useless,iliakan,1292664535,1,7,1,11.126932098765435,111.39707600308654,305
667216,134,useful,iliakan,1292654799,2,14,1,10.254842335390943,111.77895357510295,305
667217,133,useful,gf3,1292498431,3,112,4,148.80258629115227,382.4967071759261,530
667218,132,useful,gf3,1292420650,2,109,4,27.219466177983545,120.11808101851851,317
667219,131,useless,rwaldron,1292335359,2,16,2,13.692057870370364,123.59509323559678,317
667220,130,useless,rwaldron,1292334847,4,517,4,14.975689943415636,123.61596566358025,317
667222,128,useless,shadchnev,1292302688,1,13,1,2.814703703703703,124.92697427983535,317
667223,127,useless,zimbatm,1292036119,3,14,2,4.585106095679012,122.8212402263376,307
667224,126,useless,dmethvin,1292004170,1,18,2,12.60172299382716,124.08260120884778,307
667225,125,useful,louisremi,1291853535,1,2,1,9.88025643004115,102.58700282921801,279
667226,124,useless,dmethvin,1291830127,1,39,2,11.697499485596708,103.43666576646099,288
667227,123,useless,dmethvin,1291744969,1,22,2,19.56322518004116,106.61998958333328,292
667228,122,useless,dmethvin,1291656956,93,1077,29,155.77991036522621,109.95783757716056,295
667234,121,useful,jitter,1291655845,1,12,2,16.48628485082305,109.9999858539095,295
667239,116,useful,jitter,1291203678,1,14,2,10.118092078189301,105.15552173353916,282
667243,112,useful,ajpiano,1290860374,1,1,1,7.161559927983539,114.35453022119346,280
667247,109,useful,russtacular,1290434579,1,2,1,4.3813757716049375,130.09076273148153,296
667248,108,useful,danheberden,1290351517,1,4,1,16.716205761316875,133.2605888631689,299
667249,107,useful,jitter,1290274562,1,15,2,26.598299897119343,136.2196352880658,299
667251,106,useful,jitter,1290265894,1,9,2,4.918792181069958,136.55293415637868,299
667252,105,useful,jitter,1290169048,1,2,1,17.830675025720172,140.27682227366248,299
667255,103,useless,bsterne,1290164834,4,238,2,16.53405877057613,140.4388575102881,299
667258,102,useful,jitter,1290131934,1,12,2,12.097259259259259,141.70391666666674,299
667261,101,useless,igorw,1289975875,1,2,1,18.493101594650206,147.70464210390946,299
667264,99,useless,bsterne,1289920289,1,59,2,17.980698431069957,149.84201530349796,299
667268,96,useful,hwiechers,1289507264,4,513,3,0,165.72350643004097,299
667270,95,useful,rwaldron,1289369388,2,36,2,31.1353213734568,166.97691152263363,295
667271,94,useful,rwaldron,1289367841,3,77,2,37.335356867283956,167.0356004372428,295
667272,93,useful,rwaldron,1289319614,1,19,2,31.4489692644033,164.84265239197543,291
667273,92,useful,jitter,1289312352,1,130,1,11.742803369341562,165.114417052469,291
667274,91,useful,rwaldron,1289308871,2,51,2,33.77748418209876,165.2446859567902,291
667275,90,useful,rwaldron,1289308176,2,51,2,33.78266808127573,165.27069483024707,291
667276,89,useful,rwaldron,1289303266,1,25,1,6.407253215020576,165.4544409722224,291
667277,88,useful,rwaldron,1289301591,1,21,2,16.261788194444442,165.51712422839523,291
667279,86,useful,jitter,1289288395,1,10,1,8.03176183127572,159.00743454218104,284
667280,85,useless,danbeam,1289069358,1,14,1,22.41293171296296,174.20794251543217,291
667281,84,useless,hwiechers,1289042087,1,10,2,0.44833076131687244,175.22850077160464,291
667283,82,useless,rwaldron,1288942138,7,68,5,58.85676157407406,178.96887615740735,291
667285,80,useless,cowboy,1288413126,5,95,3,55.4013549382716,198.76600733024708,291
667287,78,useless,brandonaaron,1288261639,1,25,2,46.64867091049382,204.43508101851853,291
667288,77,useless,rmurphey,1288169906,1,17,2,249.43932831790127,2774.4183382201686,1307
667291,74,useful,louisremi,1287980516,1,4,1,19.102452289094654,175.45466319444455,257
667292,73,useless,comfuture,1287957602,1,5,1,27.784457175925926,215.84722633744866,294
667293,72,useful,SlexAxton,1287952372,1,27,2,20.869134387860086,176.3848339763374,257
667294,71,useful,rwaldron,1287897731,1,44,4,55.436125,178.19074151234574,257
667296,69,useless,dmethvin,1287819734,85,1052,29,262.6248239454737,180.76857445987667,257
667297,68,useless,dmethvin,1287815705,86,1063,29,262.82171437757205,180.90173456790134,257
667302,64,useless,rwaldron,1287743180,5,27,3,53.88802996399177,182.29031430041147,256
667303,62,useful,SlexAxton,1287594966,1,2,1,19.504180298353916,176.00117026748958,248
667304,61,useful,jitter,1287440743,1,4,1,7.118386574074075,179.94509516460923,251
667308,57,useless,paulelliott,1287364905,1,12,1,17.856672839506174,238.42741460905347,302
667309,56,useful,paulirish,1287300457,1,13,3,40.36975925925925,182.47170357510282,250
667310,55,useful,rjgotten,1287290838,1,34,1,6.345959619341564,241.3039879115226,302
667311,54,useless,danheberden,1286910573,2,182,2,28.407553369341567,256.07251028806564,302
667315,50,useless,SlexAxton,1286797031,2,4,1,19.901486625514405,260.4821918724279,302
667318,47,useful,scottgonzalez,1286785095,1,7,2,34.36877996399178,152.8069700360082,205
667319,46,useless,SlexAxton,1286776600,1,2,1,16.455913194444445,153.030925154321,205
667321,44,useful,louisremi,1286766639,1,4,1,18.370407021604937,153.29352867798355,205
667323,42,useless,joshvarner,1286764391,1,20,2,31.587912294238674,153.3527930812759,205
667327,37,useless,Enideo,1286422007,2,8,2,58.73318132716051,275.04716718107017,302
667330,34,useful,rwaldron,1286249734,1,2,1,16.11262538580247,125.11958899176955,165
667331,33,useless,joeldart,1285997642,3,135,4,84.44233976337446,291.52842103909467,302
667333,31,useless,sindresorhus,1285850224,2,5,1,21.983151105967075,297.25376003086393,302
667334,30,useless,sindresorhus,1285836400,1,2,1,22.024039994855965,297.790648919753,302
667335,29,useless,SlexAxton,1285835580,1,45,3,45.943583333333336,132.90103960905353,164
667336,28,useful,petersendidit,1285829458,1,2,1,12.46578047839506,135.0966027520576,166
667338,26,useless,gyongyeee,1285810782,1,2173,17,161.63651556069965,298.7855866769549,302
667339,25,useless,jrburke,1285785087,1,5,1,26.49421990740741,317.4479900977365,314
667343,22,useful,InfinitiesLoop,1285597284,31,1131,11,76.95745884773662,123.70219753086421,150
667345,21,useless,foamdino,1285433016,1,36,2,29.447871141975302,112.60429462448562,136
667346,20,useless,temp01,1285314325,1,14,1,7.427144804526749,98.58073148148152,120
667347,19,useful,ajpiano,1285314113,1,20,2,1.6530190329218106,98.5840030864197,120
667348,18,useful,aakoch,1285299666,1,4,1,7.442226080246914,98.80695061728396,120
667349,17,useless,azatoth,1285046125,1,65,1,2.3753272890946504,70.06424588477363,88
667352,14,useful,RedWolves,1284712926,1,6,1,0.03851054526748954,57.487363554526716,94
667353,13,useful,jfirebaugh,1284624378,1,6,1,41.799737782921795,345.3628680555555,325
667355,12,useless,rwaldron,1284284875,1,4,1,8.510842721193416,31.857612397119333,66
667356,11,useful,kswedberg,1284112709,2,36,3,1.7554822530864198,33.318897890946495,66
667357,10,useless,rkatic,1284043978,25,136,5,35.29929359567901,106.50219495884777,133
667363,5,useful,kswedberg,1283835104,1,4,1,3.402914223251029,29.556063143004117,60
667365,3,useful,azatoth,1283660943,1,65,1,3.087869470164609,70.46897685185189,97
667366,2,useful,Oblomov,1283628535,1,2,1,0,31.149959747942393,60
667367,1,useless,rkatic,1283436853,23,133,5,11.030302469135803,32.62898752572016,60
