pull_req_id,github_id,useful,requester,created_at,num_commits_open,lines_modified_open,files_modified_open,commits_on_files_touched,branch_hotness,branch_commits
665167,640,useful,dmanek,1320582078,3,118,2,11.037521476337446,116.27184503600833,227
299644,636,useless,IgorMinar,1320328364,25,6554,29,700.9860861625514,1096.9433325617288,710
665168,633,useful,vojtajina,1320079087,3,196,5,7.415785751028808,127.07334375000005,230
665169,632,useless,IgorMinar,1320002538,3,70,6,12.63747788065843,119.27225077160492,222
665170,630,useful,IgorMinar,1319825530,2,20,3,7.612073688271605,123.29829423868317,221
665171,629,useful,vojtajina,1319748390,1,9,1,11.653941100823042,126.54733487654323,230
665172,627,useless,IgorMinar,1319635730,4,79,3,14.806758101851852,129.9642065329218,236
665173,625,useful,IgorMinar,1319617067,2,45,2,15.833757330246913,118.40585699588483,224
665174,624,useful,IgorMinar,1319607980,4,300,7,23.496906764403295,122.69308757716045,228
665175,620,useful,vojtajina,1319461319,1,128,3,11.129463734567901,131.17710468106995,250
665176,618,useless,IgorMinar,1319433568,1,122,2,16.681836548353914,122.82649665637862,241
665178,617,useful,IgorMinar,1319225857,6,197,9,31.882205246913585,118.06374897119338,230
665180,616,useful,dmanek,1319205285,1,20,1,6.944567258230451,128.8649814814815,240
665181,615,useless,mhevery,1319178867,1,6274,51,165.28262037037018,144.56579501028816,254
665183,613,useful,IgorMinar,1319089416,1,48,1,0.9056957304526749,117.07940496399169,227
665184,612,useful,vojtajina,1319087187,1,26,2,9.406463091563786,119.15606918724279,229
665185,610,useful,IgorMinar,1319026935,1,120,2,10.318295910493827,112.86362319958852,221
665186,609,useless,vojtajina,1319009566,14,5830,27,353.69662911522687,315.6565955504111,380
665187,607,useful,IgorMinar,1318968207,1,52,2,10.354054140946504,123.69111252572026,234
665188,606,useful,IgorMinar,1318942043,1,24,2,17.578712834362143,112.2709580761317,222
665189,604,useful,TEHEK,1318867314,2,18,2,5.638929269547325,111.37079050925924,222
665190,603,useless,TEHEK,1318863436,3,164,3,9.316552211934159,111.48150501543215,222
665192,601,useless,kstep,1318854140,1,12,1,5.757836548353909,117.85526517489708,228
665193,600,useless,vojtajina,1318852310,1,40,10,21.07832754629629,111.79914544753085,222
665194,598,useless,ijonlester,1318818180,1,12,1,0,112.77353587962958,222
241387,597,useless,IgorMinar,1318682908,1,54,7,81.55964094650203,1960.828402391974,967
665195,596,useless,IgorMinar,1318570648,1,30,2,8.841554783950617,115.17007381687243,239
665196,594,useless,IgorMinar,1318510768,1,13,2,6.900126800411523,114.99977867798349,237
665197,593,useless,TEHEK,1318510485,3,162,3,9.942870756172837,122.08401710390953,244
665198,591,useless,vojtajina,1318492583,1,713,12,4.323183127572016,110.52188747427999,232
665199,589,useless,vojtajina,1318413655,2,76,3,12.398444573045266,107.80229809670776,227
665200,588,useless,mhevery,1318403118,6,90,8,40.25378382201647,98.01593312757201,219
665201,587,useful,dmanek,1318000958,1,1,1,0,92.26237667181074,216
665202,586,useful,IgorMinar,1317982413,1,47,3,10.027107896090536,110.47345756172828,233
665203,579,useless,mhevery,1317805471,2,3209,23,10.807118955761313,101.91168197016471,224
665204,578,useful,mhevery,1317805454,1,63,1,0.6169035493827161,94.70942682613179,217
665205,577,useless,bartes,1317680742,2,17,2,11.440725951646092,130.6691797839507,248
665207,576,useful,dandoyon,1317404407,1,2,1,0.30105491255144035,104.89244135802473,217
665208,575,useful,dmanek,1317387521,3,86,2,2.436234953703704,105.36709850823041,219
665209,574,useless,marcenuc,1317346559,1,2,1,0.6963605967078189,106.52073508230453,219
665210,572,useless,TEHEK,1317128528,2,47,2,2.7886736111111112,112.86885699588483,232
665211,570,useful,IgorMinar,1317113420,3,84,4,34.58621797839508,109.26140895061728,228
665212,568,useless,hekke,1316769315,1,37,2,21.61100655864198,123.76397273662553,239
665214,567,useless,marcenuc,1316661722,1,11,2,2.5149601337448564,117.51490727880656,230
665215,566,useless,marcenuc,1316651705,1,2,1,1.271730324074074,117.81119200102876,230
665216,565,useful,IgorMinar,1316566074,1,27,2,11.949002700617283,119.39048919753084,236
665217,564,useful,dandoyon,1316450901,1,39,3,28.61390740740741,230.16551671810697,321
665218,561,useless,IgorMinar,1316144492,1,230,12,48.101071630658424,133.2830088734568,238
665219,560,useful,IgorMinar,1316089741,16,696,37,106.67857728909463,116.79911201131688,223
665220,552,useless,vojtajina,1315526954,1,128,11,49.27774974279834,129.17723353909474,227
665221,551,useful,vojtajina,1315341545,2,39,2,12.472871784979425,114.18003099279834,231
665222,550,useful,IgorMinar,1315304430,1,7,1,5.7444588477366265,115.29028459362137,233
665223,548,useful,IgorMinar,1314990164,1,18,2,22.394383487654324,126.88456288580251,311
665224,546,useless,mhevery,1314961860,9,1067,27,209.0097917952678,197.36653703703732,370
665225,545,useless,marcenuc,1314932864,1,10,2,5.226043852880659,176.02700977366246,353
665226,544,useful,IgorMinar,1314872476,1,139,2,18.627741255144034,117.31167206790127,298
665228,541,useful,IgorMinar,1314832318,4,236,5,32.1060875771605,119.86120756172839,299
665229,540,useful,mhevery,1314296741,4,421,7,39.92080234053502,128.1010208333334,295
665235,539,useful,Codier,1314275693,1,10,2,5.516031507201645,121.57587924382719,288
335246,538,useless,Codier,1314247234,2,394,6,0,2659.6892618312822,1172
665236,535,useful,Codier,1314159059,1,6,1,2.321732638888889,120.85592656892999,283
665238,531,useful,Codier,1313901611,1,2,1,5.845917438271605,126.12925771604935,279
665242,530,useful,Codier,1313817253,1,54,3,19.037614068930036,137.5012618312758,287
665245,529,useless,IgorMinar,1313789803,1,97,5,36.356984567901236,135.3471403034979,284
665247,527,useless,Codier,1313741551,1,6,2,10.640206147119343,125.7550117026749,273
665250,526,useless,Codier,1313738929,4,1720,164,180.33790637860156,142.5301437757202,289
665254,525,useful,tonitt,1313675524,1,279,3,27.54409182098765,134.24117554012352,279
664632,524,useful,kseamon,1313655292,1,28,2,4.652714891975308,126.76600964506166,271
664635,523,useless,vojtajina,1313582496,8,4585,27,178.00827494855972,251.83994907407396,375
664612,522,useless,IgorMinar,1313530270,5,755,3,36.57241885288065,139.4884144804526,283
664626,521,useless,mhevery,1313524825,2,360,12,107.74888863168735,186.97859194958852,324
664627,520,useless,Codier,1313428800,2,556,11,34.62600308641976,190.97963361625537,324
664597,519,useful,IgorMinar,1313407515,1,171,2,7.675304140946502,136.53686355452675,276
664600,518,useful,IgorMinar,1313353334,7,376,29,120.98611689814814,128.3035960648148,266
664604,517,useless,Codier,1313150021,7,4927,188,40.036228009259275,121.9904579475309,253
664585,515,useful,dandoyon,1312995810,1,55,2,9.820611496913582,158.94938786008234,284
664588,514,useful,mhevery,1312968083,2,1492,35,152.17847556584366,127.92337847222221,254
664578,513,useless,kseamon,1312964818,1,13,2,6.040429269547325,128.03002842078206,254
664583,511,useless,IgorMinar,1312934953,3,4269,28,27.180813786008233,129.0055569701647,254
664568,510,useful,Codier,1312900217,1,19,2,14.22474074074074,130.14019483024683,254
664574,509,useless,kseamon,1312885080,1,201,12,55.933407793209845,128.6128361625513,252
664546,505,useless,vojtajina,1312461635,4,1808,14,84.48598804012347,167.8727903806584,275
664595,503,useless,Codier,1312358949,1,87,2,19.495681712962963,140.51307780349796,247
664559,500,useful,Codier,1312224580,1,8,2,13.84536574074074,141.73744187242806,244
664561,498,useful,Codier,1312173341,1,6,2,6.291655092592593,142.33672865226322,243
664532,495,useful,dandoyon,1311958325,1,78,15,81.31444907407409,148.07340843621407,243
664537,491,useless,Codier,1311769134,1,69,2,19.019982381687246,164.82961779835392,253
664521,488,useful,vojtajina,1311675450,1,5,1,3.2148927469135797,135.33329616769547,222
664525,486,useful,kseamon,1311587483,4,280,8,11.021407793209878,127.71076556069944,213
664511,485,useful,Codier,1311485529,2,259,2,8.019072145061727,140.78230774176956,224
664514,484,useful,IgorMinar,1311335664,2,210,9,30.412821373456783,132.62237860082303,212
664519,480,useless,IgorMinar,1310980751,2,110,3,24.949894547325112,133.17920653292182,205
664496,479,useful,mhevery,1310978609,7,652,4,34.01780054012345,144.51936432613186,216
664500,477,useful,Codier,1310709359,1,99,3,19.346902777777775,145.5787160493828,211
664505,475,useful,vojtajina,1310630103,6,2364,25,220.2985751028805,313.3981829989715,335
664487,472,useless,IgorMinar,1310539535,8,117,7,26.166274562757202,114.82616859567895,178
664495,471,useless,vojtajina,1310516791,1,10,2,4.911748842592592,115.34680028292179,178
665255,466,useful,vojtajina,1310163092,1,5,2,0.6660117026748971,131.03541486625514,194
665258,462,useful,Codier,1310102357,1,66,2,6.260927211934155,125.10408423353908,188
665260,461,useful,Codier,1310102305,1,12,1,3.07149704218107,118.78433860596705,182
665261,460,useful,vojtajina,1310053923,1,10,2,5.480102623456791,118.88430799897118,184
665263,459,useless,vojtajina,1310043461,1,22,2,3.3990941358024687,119.13186561213996,184
665267,455,useless,Codier,1309931850,1,62,2,5.494424125514403,167.33029385288066,228
665270,453,useless,mdolk,1309921808,1,2,1,2.055969393004115,116.91370486111107,182
665271,447,useful,vojtajina,1309524100,1,51,5,12.907074074074075,138.41635378086426,196
665281,441,useful,IgorMinar,1309294121,1,238,5,19.45783680555556,116.50275784465023,185
665284,439,useless,witoldsz,1309214354,1,85,2,27.71067052469136,301.45889724794233,325
665287,438,useless,Codier,1309187311,1,82,1,6.11718029835391,132.52769071502055,198
665288,437,useless,Codier,1309178782,1,36,1,0.725500257201646,115.22103137860086,181
665289,435,useful,vojtajina,1309154724,1,4,1,2.7279876543209878,113.76971502057617,183
665290,434,useful,Codier,1308925555,1,2,1,0.8072880658436214,118.20316280864198,186
665292,432,useless,Codier,1308910918,1,99,5,20.68458140432099,147.70558834876542,213
665294,430,useful,Codier,1308812457,1,69,3,6.965828575102881,118.89579925411522,184
665296,428,useless,Codier,1308727562,2,27,2,6.318431069958847,115.83125771604936,179
665297,402,useful,vojtajina,1308626673,1,35,1,2.6367322530864197,117.15739043209882,179
665299,401,useless,mhevery,1308573501,1,74,3,13.622723508230449,119.39961792695478,183
665301,394,useful,vojtajina,1308304245,1,9,2,5.694438786008231,123.6846498199588,181
665302,391,useful,Codier,1308056918,1,4,1,6.454911394032923,121.24993248456796,173
665304,390,useless,Codier,1308056406,2,25,3,14.715653163580248,121.26132343107007,173
665306,389,useful,vojtajina,1308035084,1,13,4,8.22116383744856,119.72057960390943,171
665307,386,useful,vojtajina,1307683955,1,4,1,4.1629375,126.54342078189295,174
665309,385,useless,knapo,1307675775,1,23,2,8.798724922839506,133.03715650720164,180
665310,383,useful,Codier,1307619006,1,2,1,2.933343878600823,129.05277186214,185
665312,379,useful,mhevery,1307519838,21,2074,49,82.19401813271608,106.23454822530866,160
665313,378,useless,Codier,1307517878,1,16,2,3.625744984567901,105.26978266460918,159
665314,377,useless,vojtajina,1307507476,1,6,1,3.2396992026748967,105.48247788065844,159
665316,372,useful,Codier,1307383737,1,217,4,21.547967206790123,140.1726734825102,193
665318,370,useful,Codier,1307338969,2,57,4,4.320793338477366,30.049824588477364,84
665319,368,useful,Codier,1307100881,1,42,5,5.363369341563786,32.67195331790122,87
665320,367,useful,Codier,1307079454,1,12,1,0.25647080761316876,31.90653948045267,86
665321,364,useless,vojtajina,1307002378,2,33,4,4.609208719135802,30.748199459876535,84
665322,362,useless,vojtajina,1306920409,1,70,3,4.007909336419754,25.653571630658433,84
665323,361,useless,vojtajina,1306890735,1,49,3,3.6464418724279843,25.989397247942374,90
665324,360,useless,vojtajina,1306831680,1,9,3,2.6613887602880655,26.672904192386845,90
665325,359,useful,vojtajina,1306791293,2,89,11,6.314476080246912,27.148757330246895,93
665326,345,useless,IgorMinar,1305750143,1,6,2,8.205266589506174,284.68086535493813,300
665328,337,useless,vojtajina,1304410037,2,167,4,5.1448648405349795,60.0877890946502,162
665329,336,useless,krculp,1304310948,10,7183,43,188.58295408950605,299.6449961419755,339
665330,332,useful,vojtajina,1303435508,1,21,7,16.737406378600816,79.20580787037044,205
665331,331,useful,mhevery,1303295292,1,4230,59,666.7753141718098,505.9579773662554,452
665332,330,useless,groner,1303284390,1,8,1,5.179519032921811,81.15639827674894,204
665333,329,useful,IgorMinar,1303103854,1,57,2,26.526023276748976,611.7507082047337,509
665334,328,useful,ctataryn,1302942573,1,8,1,16.03048508230453,89.64302739197518,219
665335,327,useful,arantius,1302858154,1,2,1,0.2661455761316872,91.01548212448566,218
665337,323,useful,IgorMinar,1302293850,1,9,4,18.644602109053494,97.28628266460913,229
665338,319,useful,IgorMinar,1301521738,4,111,2,10.566241383744858,102.6170639146091,230
665339,318,useless,IgorMinar,1301463517,1,39,4,20.733216049382722,98.292614840535,224
665340,317,useless,IgorMinar,1301320539,4,96,4,41.684275462962944,101.4085986368314,224
665342,315,useful,IgorMinar,1301168552,3,166,27,84.31756841563796,98.66336599794242,217
665343,313,useless,vojtajina,1301052032,1,18,5,12.754348251028807,101.91501723251007,217
665344,312,useless,arantius,1300706111,1,1,1,2.151792695473251,107.66670061728394,220
665345,310,useful,eljobe,1300647052,1,12,1,0.8062150205761317,109.33760853909448,220
665346,309,useless,eljobe,1300603846,1,11,2,1.018659079218107,110.56000051440334,220
665347,308,useless,eljobe,1300593495,1,2,1,1.2225630144032924,110.85285288065828,220
665349,307,useless,IgorMinar,1300433567,1,14,2,4.872815843621398,115.37756481481495,220
665350,306,useless,IgorMinar,1300369930,3,958,7,196.98493081275728,1072.0803406635825,649
665351,304,useless,IgorMinar,1299760494,2,92,4,27.375121270576134,120.1628329475307,215
665352,303,useless,mhevery,1299757958,6,306,8,51.60592091049382,120.23295126028806,215
665353,302,useful,mhevery,1299608517,1,14,2,26.73795010288067,121.34073058127568,215
665355,295,useful,elfgoh,1298909120,1,2,1,0,121.96209645061734,210
665356,293,useful,IgorMinar,1298635732,1,698,14,83.83112744341567,130.63036741255138,220
665357,291,useless,mhevery,1298625859,1,14,3,22.506260416666667,126.8059191100823,216
665358,289,useless,mhevery,1298139291,2,33,3,17.107913966049384,129.9485347222221,234
665359,286,useless,mhevery,1297950015,1,199,1,0,129.55247350823052,228
665362,285,useless,IgorMinar,1297941674,1,14,7,9.817593621399176,127.7788037551439,226
665363,284,useless,IgorMinar,1297941659,1,63,4,31.19957021604939,127.77923971193427,226
665364,282,useless,mhevery,1297882107,1,130,4,47.60196424897119,133.62534619341565,240
665367,279,useless,mhevery,1297839655,1,79,4,37.15936561213992,134.97525321502044,264
665370,278,useless,mhevery,1297839242,1,16,3,57.87998058127572,148.71891589506194,277
665371,277,useful,IgorMinar,1297749786,1,5484,46,78.70185905349791,120.7318338477366,247
665374,275,useful,arantius,1297671568,1,40,5,56.924901620370406,123.24098148148143,251
665375,273,useful,IgorMinar,1297355364,1,12,2,2.875914480452675,131.54879668209878,255
665376,270,useful,mhevery,1297275181,1,6,1,2.8106096965020573,132.165949074074,255
665377,266,useless,mhevery,1297157410,5,364,21,122.21431815843624,139.17112268518548,266
665378,265,useless,IgorMinar,1297025306,7,359,8,64.87651183127569,122.34046064814817,262
665379,264,useless,krculp,1296892685,2,155,1,0.9840178755144033,141.3273991769548,280
665380,262,useless,IgorMinar,1296819368,4,46,6,77.08035120884774,121.28421682098772,258
665381,261,useless,vojtajina,1296748458,2,61,3,8.726926568930043,118.64714596193421,260
665382,257,useful,mhevery,1296728972,2,109,6,28.541172325102885,117.28902610596708,258
665385,253,useless,IgorMinar,1296399523,4,121,3,43.432567772633746,114.46700977366261,269
665388,251,useful,IgorMinar,1295981744,3,279,13,71.82202636316869,112.76069843106984,265
665389,250,useless,mhevery,1295869592,9,1511,56,131.34489030349792,99.5899241255145,262
665390,249,useless,IgorMinar,1295868822,8,219,9,57.73516473765436,99.61586805555561,262
665393,246,useless,mhevery,1295446475,1,165,2,8.288502829218109,112.19200681584356,276
665394,245,useless,mhevery,1295444673,4,1275,49,134.16361651234575,114.27782767489714,278
665395,244,useless,IgorMinar,1295441398,5,192,6,44.18403137860084,107.34661484053485,271
665398,240,useful,IgorMinar,1295353082,6,230,5,30.623915509259263,100.4451224279835,273
665404,233,useful,IgorMinar,1294925500,4,239,8,76.75087795781893,107.32783153292186,294
664485,229,useful,IgorMinar,1294686405,1,504,9,2.000670267489712,114.58096270576146,311
664475,226,useless,IgorMinar,1294611625,4,94,7,4.269844521604938,107.47445473251015,301
664480,225,useless,vojtajina,1294544811,1,16,2,7.865969264403289,110.06074768518512,301
664483,222,useless,IgorMinar,1294430808,1,197,32,147.04609053497924,114.47828163580236,302
664486,214,useless,mhevery,1294335745,1,900,17,119.21798456790124,118.1801833847736,305
664464,213,useless,mhevery,1294309547,1,248,1,0,107.04835455246905,293
664467,211,useful,mhevery,1294235162,1,2816,36,108.02648353909468,122.12667451131693,306
664471,204,useful,IgorMinar,1294126542,2,180,13,50.22035596707817,107.91363335905352,289
664457,201,useless,IgorMinar,1293017558,3,433,13,59.36888413065843,140.65357008744874,292
335254,200,useless,esprehn,1292951281,5,362,12,379.79294945987596,1063.1868850308645,735
665406,193,useless,mhevery,1292053297,1,38,7,56.518432998971186,177.667645961934,312
